lat,lng,chain,address,city,state,zip
41.187018,-87.15008099999999,Family Express,5449 W SR 10,Wheatfield,IN,46392
41.44591580000001,-86.16731300000001,Casey's,1436 W PLYMOUTH ST,BREMEN,IN,46506
41.72475000000001,-85.88925900000001,Casey's,22045 COUNTY ROAD 6,ELKHART,IN,46514
41.644698999999996,-86.00209799999999,Casey's,3704 SOUTH NAPPANEE ST.,ELKHART,IN,46517
41.64462699999999,-86.176265,Family Express,1702 Union St,Mishawaka,IN,46544
41.710263999999995,-86.16189,Family Express,1624 E Douglas Rd,Mishawaka,IN,46545
41.695327000000006,-86.19595199999999,Family Express,1030 W Edison Rd,Mishawaka,IN,46545
41.327103,-86.30111300000002,Family Express,1351 Michigan St,Plymouth,IN,46563
41.342842,-86.32828799999999,Family Express,1628 W Jefferson St,Plymouth,IN,46563
41.4689896,-86.48920950000002,Casey's,200 ROOSEVELT RD,WALKERTON,IN,46574
41.526500000000006,-85.05229999999999,Casey's,604 E STATE ST,ASHLEY,IN,46705
40.8262626,-84.9383065,Casey's,1321 W ADAMS,DECATUR,IN,46733
40.59821310000001,-84.95644229999999,Casey's,725 N MAIN ST,GENEVA,IN,46740
40.8886012,-85.52272229999998,Casey's,1374 FLAXMILL RD,HUNTINGTON,IN,46750
41.45182549999999,-85.28136490000001,Casey's,1001 W NORTH ST,KENDALLVILLE,IN,46755
40.961231,-85.371555,Lassus Handy Dandy,9026 N US 24 E,Roanoke,IN,46783
41.433048,-85.020304,Casey's,105 W UNION ST,WATERLOO,IN,46793
41.073772000000005,-85.277122,Lassus Handy Dandy,10225 Illinois Rd,Fort Wayne,IN,46814
41.149977,-85.06361400000002,Lassus Handy Dandy,7405 Maplecrest Rd,Fort Wayne,IN,46835
40.48742899999999,-85.62330689999999,Casey's,601 W MAIN ST,GAS CITY,IN,46933
40.772291200000005,-86.0800693,Casey's,999 N BROADWAY,PERU,IN,46970
40.7445612,-86.09240609999999,Casey's,829 W MAIN ST,PERU,IN,46970
39.131264599999994,-85.1309092,Casey's,806 N WARPATH DR,MILAN,IN,47031
39.133100000000006,-85.29312900000002,Casey's,503 N BUCKEYE ST,OSGOOD,IN,47037
38.272209000000004,-85.745705,Thorntons,401 W Court Ave,Jeffersonville,IN,47130
38.50535500000001,-86.01742630000001,Casey's,11 W ST RD 60,PEKIN,IN,47165
38.6897046,-85.77926090000001,Casey's,230 N GARDNER ST,SCOTTSBURG,IN,47170
38.88005,-86.05745300000001,CountryMark,1300 W Commerce St,Brownstown,IN,47220
39.0234678,-85.6505535,Casey's,2625 N ST HWY 7,NORTH VERNON,IN,47265
38.95646639999999,-85.8940474,Casey's,602 W TIPTON ST,SEYMOUR,IN,47274
39.8187967,-84.98469130000001,Casey's,704 E MAIN ST,CENTERVILLE,IN,47330
39.8359413,-85.43424430000002,Casey's,6643 S SR-3,SPICELAND,IN,47385
40.171879,-84.968942,Casey's,768 E WASHINGTON ST,WINCHESTER,IN,47394
40.180326,-85.480101,Casey's,8051 W KILGORE AVE,YORKTOWN,IN,47396
38.831036,-86.50679699999999,Marathon,6124 US-50,Bedford,IN,47421
39.116802,-86.977405,Country Porch,203 S Commercial St,Worthington,IN,47471
38.63513370000001,-87.17827299999999,Casey's,1466 S STATE RD 57,WASHINGTON,IN,47501
38.16876330000001,-86.98918400000001,Casey's,4 S MAIN ST,DALE,IN,47523
38.20941500000001,-86.864418,Circle Mart,460 S Main St,Ferdinand,IN,47532
38.36449399999999,-86.94101000000002,Circle A Food Mart,1921 S Lube Way,Jasper,IN,47546
38.118653,-86.92066100000001,Casey's,472 E CHRISTMAS BLVD,SANTA CLAUS,IN,47579
38.196439600000005,-87.29710560000002,Casey's,107 W STATE RD 68,LYNNVILLE,IN,47619
37.978949,-87.40453500000001,Casey's,3860 BELL RD,NEWBURGH,IN,47630
37.985573,-87.600143,Thorntons,813 N St Joseph Ave,Evansville,IN,47712
37.995985000000005,-87.46672000000001,Casey's,2031 N CROSS POINTE BLVD,EVANSVILLE,IN,47715
38.035431,-87.49268300000001,Casey's,6315 VIETH LANE,EVANSVILLE,IN,47715
39.391790300000004,-87.30565920000001,Casey's,7279 S ST RD 46,TERRE HAUTE,IN,47802
39.373875999999996,-87.38836199999999,Casey's,1840 E JESSICA DR,TERRE HAUTE,IN,47802
39.44144099999999,-87.41316200000001,Thorntons,2330 S Third St,Terre Haute,IN,47802
39.447766699999995,-87.4133673,Casey's,1700 S 3RD ST,TERRE HAUTE,IN,47802
39.494569,-87.26691000000001,Casey's,9700 E US HWY 40,TERRE HAUTE,IN,47803
39.434153,-87.333793,Thorntons,2265 S State Rd 46,Terre Haute,IN,47803
39.27930200000001,-87.112496,Casey's,501 MAIN ST,CLAY CITY,IN,47841
39.1860997,-87.3966384,Casey's,604 E CURRY AVE,SHELBURN,IN,47879
40.38928099999999,-86.83787799999999,Family Express,3898 State Rd 38 E,Lafayette,IN,47905
40.462177000000004,-86.840418,Family Express,3015 State Rd 25 N,Lafayette,IN,47905
40.6020245,-86.86825660000001,Casey's,310 S PRAIRIE ST,BROOKSTON,IN,47923
40.864153,-86.87860099999999,Family Express,429 N Market St,Monon,IN,47959
40.745427,-86.776003,Family Express,112 N 6th St,Monticello,IN,47960
40.76534100000001,-87.125143,Family Express,4179 US Hwy 24,Remington,IN,47977
40.931778,-87.060402,Iroquois Bio Energy Company,751 W St Rd 114,Rensselaer,IN,47978
43.801792,-83.013405,BP,690 S VanDyke Rd,Bad Axe,MI,48413
43.93882,-83.00583599999999,Ignash Petroleum,25 W Kinde Rd,Kinde,MI,48445
43.407776,-85.03096000000001,The Depot,1104 E Main St,Edmore,MI,48829
43.201363,-85.254742,NuVu Fuels,6360 Greenville Rd,Greenville,MI,48838
43.17758073,-85.26995990000002,NuVu Fuels,1122 W Washington St,Greenville,MI,48838
42.886458999999995,-85.07362369000002,Nuvu Fuels,75 E Grand River Ave,Ionia,MI,48846
42.765804,-85.076103,Carbon Green BioEnergy,7795 Saddlebag Lake Rd,Lake Odessa,MI,48849
41.931419,-86.569847,Casey's,10299 RED ARROW HIGHWAY,BRIDGMAN,MI,49106
42.26019900000001,-84.428722,Citgo,918 N Wisner St,Jackson,MI,49202
41.888991,-84.08200099999999,BP,2982 W Beecher,Adrian,MI,49221
42.76619200000001,-85.31366200000001,Freeport General Store,223 Division St,Freeport,MI,49325
43.117827999999996,-85.500583,NuVu Fuels,8413 Myers Lake Ave NE,Rockford,MI,49341
42.905029,-85.776344,Casey's,4560 CHICAGO DR SW,Grandville,MI,49418
42.884601999999994,-85.781776,Casey's,4800 44th Street SW,Grandville,MI,49418
43.444092,-86.36615,McCormick,4160 Fruitvale Rd,Montague,MI,49437
43.324905,-86.235764,McCormick,232 E Bard Rd,Muskegon,MI,49445
42.885342,-86.02124,Anew,6398 96th Ave,Zeeland,MI,49464
42.868832000000005,-85.62580899999999,Casey's,5215 Kalamazoo Ave SE,Kentwood,MI,49508
43.00198699999999,-85.68801099999999,Casey's,2134 Alpine Ave NW,Walker,MI,49544
42.865299,-85.664642,Casey's,5437 Division Ave S,Wyoming,MI,49548
44.22589432000001,-86.31132023,NuVu Fuels,1586 US-31,Manistee,MI,49660
45.83391,-88.0589802,Kwik Trip,1010 N Stephenson Ave,Iron Mountain,MI,49801
45.80315,-88.07059,Kwik Trip,450 S Carpenter Ave,Kingsford,MI,49802
46.480979999999995,-90.05081,Kwik Trip,113 E Lead St,Bessemer,MI,49911
46.46387,-90.16703,Kwik Trip,260 E CLOVERLAND DR,IRONWOOD,MI,49938
40.868944,-98.04097300000001,A Stop,2530 Harvest Dr,Aurora,NE,68818
40.884111,-97.61473799999999,A Stop,1320 Road L,York,NE,68867
40.582437,-98.306267,A Stop,4965 E South St,Hastings,NE,68901
41.35796499999999,-93.59574799999999,Fast Stop,2616 W 2nd Ave,Indianaola,IA,50125
41.327681999999996,-93.109467,Fast Stop,1101 N Lincoln St,Knoxville,IA,50138
41.048035000000006,-94.356724,Fast Stop,705 E Ringgold,Creston,IA,50809
41.280972000000006,-91.39547699999999,Fast Stop,24303 Hwy 92,Columbus Junction,IA,52738
43.063438000000005,-94.226852,Algona Classic Stop,703 S Phillips St,Algona,IA,50501
41.60516580000001,-93.6198285,Amoco,1443 2nd Ave,Des Moines,IA,50314
42.500723,-94.147898,Ampride,3243 5th Ave S,Fort Dodge,IA,50501
41.27299390000001,-95.88173009999998,Andrew's Lounge,1210 N 25th St,Council Bluffs,IA,51501
40.285326000000005,-100.15008399999999,Anew,41501 Harvest Dr,Cambridge,NE,69022
41.907108,-95.072655,Aspinwall Cooperative Company,1201 6th St,Manning,IA,51455
40.868199000000004,-98.000461,Aurora Cooperative,1318 M St,Aurora,NE,68818
40.50806,-98.932709,Aurora Cooperative,1185 33rd Rd,Minden,NE,68959
40.868421,-101.725884,Aurora Cooperative,76195 N Hwy 61,Grant,NE,69140
41.11879230000001,-97.98570236999998,Aurora Cooperative,601 16th St,Central City,NE,68826
41.212070000000004,-98.45081,Aurora Cooperative,614 Second St,St. Paul,NE,68873
41.382282999999994,-91.34937099999999,Bell's Fast Fuel,213 Todds Ferry Rd,Conesville,IA,52739
40.910995,-100.166968,Blake's Fast Fuel,1102 S Lake Ave,Gothenburg,NE,69138
40.83147999999999,-98.38306,Bosselman Travel Center,3335 W Wood River Rd,Grand Island,NE,68803
41.88123099999999,-91.830105,BP,200 Hwy 151 E,Walford,IA,52351
41.002188000000004,-92.163607,BP,100 1st St,Batavia,IA,52533
41.578526870000005,-91.26025368000003,BP,1006 N Columbus St,West Liberty,IA,52776
42.4820047,-95.78526420000001,Brew Oil,404 11th St,Correctionville,IA,51016
40.789039800000005,-91.11582179999999,BS Mini Mart Inc.,1900 Summer St,Burlington,IA,52601
42.56111260000001,-92.4560071,BSE Inc.,2728 Center St,Cedar Falls,IA,50613
42.379019,-97.364687,Cardinal Express,518 W Broadway St,Randolph,NE,68771
41.60068,-94.01356200000001,Casey's,1738 NILE KINNICK S,ADEL,IA,50003
41.629248000000004,-93.465191,Casey's,2480 1ST AVE S,ALTOONA,IA,50009
41.6435746,-93.5025709,Casey's,3348 8TH ST SW,ALTOONA,IA,50009
41.679168000000004,-93.573242,Casey's,1515 SE CORPORATE WOODS DR,ANKENY,IA,50021
41.73246,-93.58170799999999,Casey's,1024 E 1ST ST,ANKENY,IA,50021
41.703593100000006,-93.58207829999998,Casey's,1010 SE ORALABOR RD,ANKENY,IA,50021
41.761275000000005,-93.63864799999999,Casey's,3605 NW IRVINEDALE DR,ANKENY,IA,50023
41.6870519,-93.24788980000001,Casey's,1203 N WALNUT ST,COLFAX,IA,50054
42.6746704,-93.4624914,Casey's,904 CARDINAL AVE.,DOWS,IA,50071
41.69901300000001,-93.777186,Casey's,1650 NE BEAVERBROOKE BLVD,GRIMES,IA,50111
41.7004455,-92.72776920000001,Casey's,635 LANG CREEK AVE,GRINNELL,IA,50112
41.31769429999999,-93.10885609999998,Casey's,203 S LINCOLN ST,KNOXVILLE,IA,50138
42.05127709999999,-92.90765020000002,Casey's,111 N 3RD AVE,MARSHALLTOWN,IA,50158
42.0090726,-93.435808,Casey's,1800 S B AVE,NEVADA,IA,50201
41.6851234,-93.0017395,Casey's,4343 SOUTH 15TH AVE EAST,NEWTON,IA,50208
41.4749938,-93.68378229999998,Casey's,500 NORTH AVE,NORWALK,IA,50211
41.403816,-92.91703530000001,Casey's,509 MAIN ST,PELLA,IA,50219
41.4960706,-94.31929420000002,Casey's,708 S DIVISION ST,STUART,IA,50250
41.62882820000001,-93.8534594,Casey's,870 NE ALICE'S RD,WAUKEE,IA,50263
41.555177,-93.62677799999997,Casey's,3200 SW 9TH ST,DES MOINES,IA,50315
41.654355,-93.756501,Casey's,5150 100TH ST,URBANDALE,IA,50322
41.643744,-93.77533699999998,Casey's,4580 114TH ST,URBANDALE,IA,50322
41.599799600000004,-93.45428440000002,Casey's,1175 NE 75TH ST,PLEASANT HILL,IA,50327
43.146322600000005,-93.3607826,Casey's,6 PLAZA DR,CLEAR LAKE,IA,50428
42.892953000000006,-93.20321490000002,Casey's,702 E GILMAN ST,SHEFFIELD,IA,50475
42.647788399999996,-95.19888849999998,Casey's,207 E MILWAUKEE AVE,STORM LAKE,IA,50588
42.49824580000001,-92.46061440000003,Casey's,1225 FOUNTAINS WAY,CEDAR FALLS,IA,50613
42.89031370000001,-92.8126477,Casey's,209 W SOUTH ST,GREENE,IA,50636
42.4512133,-91.88909869999999,Casey's,1906 3RD AVE SE,INDEPENDENCE,IA,50644
42.71521500000001,-92.475926,Casey's,1032 4TH ST SW,WAVERLY,IA,50677
42.469755000000006,-92.39265,Casey's,1900 W RIDGEWAY AVE,WATERLOO,IA,50701
41.048984,-94.36233099999998,Casey's,102 W TAYLOR ST,CRESTON,IA,50801
41.06671190000001,-94.37234559999999,Casey's,903 N SUMNER AVE,CRESTON,IA,50801
40.710672,-94.22844199999999,Casey's,1305 E SOUTH ST,MOUNT AYR,IA,50854
42.8227771,-96.5635161,Casey's,80 SOUTH ST,AKRON,IA,51001
42.62751890000001,-96.29220120000001,Casey's,121 N FLOYD AVE,HINTON,IA,51024
42.982344,-95.684428,Casey's,222 N CLARK ST,PAULLINA,IA,51046
42.5058288,-96.41715240000002,Casey's,1419 HAMILTON BLVD,SIOUX CITY,IA,51103
42.4407889,-96.34539609999999,Casey's,4727 SOUTHERN HILLS DR,SIOUX CITY,IA,51106
43.0845808,-96.17547679999997,Casey's,8 7TH ST NE,SIOUX CENTER,IA,51250
43.129754600000005,-95.1445228,Casey's,805 S GRAND AVE,SPENCER,IA,51301
41.906975,-95.05901300000001,Casey's,351 6TH ST,MANNING,IA,51455
41.040623999999994,-95.74390300000002,Casey's,601 S LOCUST ST,GLENWOOD,IA,51534
42.6443511,-91.40257009999999,Casey's,200 W UNION ST,EDGEWOOD,IA,52042
42.77314280000001,-91.10010679999999,Casey's,1131 S HWY 52,GUTTENBERG,IA,52052
42.468521,-91.48243699999999,Casey's,1305 W COMMERCIAL ST,MANCHESTER,IA,52057
43.084264299999994,-91.5800653,Casey's,620 W TILDEN ST,POSTVILLE,IA,52162
41.74146699999999,-91.60840599999999,Casey's,245 S HIGHWAY 965,NORTH LIBERTY,IA,52317
42.1674248,-92.03712040000002,Casey's,1112 W 4TH ST,VINTON,IA,52349
41.942915000000006,-91.71531440000001,Casey's,3625 EDGEWOOD RD SW,CEDAR RAPIDS,IA,52404
41.964117,-91.73025100000001,Casey's,4560 16TH AVE SW,CEDAR RAPIDS,IA,52404
40.732273000000006,-92.867576,Casey's,105 S 18TH ST,CENTERVILLE,IA,52544
40.828255500000004,-91.1085852,Casey's,1911 DES MOINES AVE,BURLINGTON,IA,52601
40.961535000000005,-91.52377499999999,Casey's,2105 E WASHINGTON ST,MOUNT PLEASANT,IA,52641
41.49019380000001,-91.42478009999999,Casey's,302 N DEVOE ST,LONE TREE,IA,52755
41.4487832,-91.08482760000001,Casey's,3509 STEAMBOAT WAY,MUSCATINE,IA,52761
41.32419,-96.157906,Casey's,7141 N 156TH ST,OMAHA,NE,68007
41.22907630000001,-96.23521420000002,Casey's,3110 S 204TH ST,ELKHORN,NE,68022
41.135665,-96.24523160000001,Casey's,572 S HIGHWAY 6,GRETNA,NE,68028
41.219483,-96.636565,Casey's,1445 DRY RUN DR,WAHOO,NE,68066
41.306985999999995,-96.13791400000001,Casey's,14344 FORT ST,OMAHA,NE,68116
41.26083500000001,-96.17745,Casey's,250 N 168TH CIR,OMAHA,NE,68118
41.158522600000005,-95.94296420000002,Casey's,2104 PRATT AVE,BELLEVUE,NE,68123
41.204915400000004,-96.06816970000001,Casey's,9905 Q ST,OMAHA,NE,68127
41.189498,-96.09665000000001,Casey's,11728 EMILINE ST,LA VISTA,NE,68128
41.181622,-96.10522999999999,Casey's,7828 S 123RD PLZ,LA VISTA,NE,68128
41.281566999999995,-96.053068,Casey's,2540 N 90TH ST,OMAHA,NE,68134
41.174929,-96.177951,Casey's,8409 S 168TH AVE,OMAHA,NE,68136
41.215654,-96.137834,Casey's,14330 HILLSDALE AVE,OMAHA,NE,68137
41.2058145,-96.15328819999999,Casey's,15275 WEIR PLAZA ST,OMAHA,NE,68137
41.183388,-95.94489700000001,Casey's,7724 S 22ND ST,BELLEVUE,NE,68147
40.813303499999996,-96.42727860000001,Casey's,130 HWY 34,EAGLE,NE,68347
40.626266300000005,-97.5948577,Casey's,1302 RD F,FAIRMONT,NE,68354
40.79835960000001,-96.69696540000001,Casey's,1445 S 17TH ST,LINCOLN,NE,68502
40.8258401,-96.7066361,Casey's,1200 N 10TH ST,LINCOLN,NE,68508
40.81266899999999,-96.59768600000001,Casey's,120 S 90TH ST,LINCOLN,NE,68520
40.84164369999999,-96.78652970000002,Casey's,4715 W ADAMS ST,LINCOLN,NE,68524
41.4243765,-97.3414077,Casey's,1118 8TH ST,COLUMBUS,NE,68601
42.02070930000001,-97.42692190000001,Casey's,1020 S 13TH ST,NORFOLK,NE,68701
40.9067718,-98.3401712,Casey's,1420 S LOCUST ST,GRAND ISLAND,NE,68801
40.748045000000005,-99.739288,Casey's,2700 PLUM CREEK PARKWAY,LEXINGTON,NE,68850
41.215923200000006,-98.45187849999999,Casey's,1013 2ND ST,ST PAUL,NE,68873
40.849041199999995,-99.9852988,Casey's,510 S MERIDIAN AVE,COZAD,NE,69130
41.1172823,-101.7155879,Casey's,101 CHUCKWAGON RD,OGALLALA,NE,69153
42.470078,-92.46358300000001,Casey's,1525 W Ridgeway Ave,CEDAR FALLS,IA,50613
43.431591,-96.176253,Casey's,800 1st Ave,ROCK RAPIDS,IA,51246
43.36213200000001,-91.22530499999999,Casey's,748 Main Street,LANSING,IA,52151
41.08835500000001,-91.18492,Casey's,13410 IA HWY 78,WAPELLO,IA,52653
41.797492000000005,-91.49016000000002,Casey's,1200 S MARKET ST,SOLON,IA,52333
43.044782,-91.17847099999997,Casey's,103 1ST ST,MARQUETTE,IA,52158
41.583042,-91.266351,Casey's,402 W 15TH ST,WEST LIBERTY,IA,52776
42.52831500000001,-93.263935,Casey's,1223 OAK ST,IOWA FALLS,IA,50126
42.106568,-93.62085699999999,Casey's,17005 HWY 69,GILBERT,IA,50105
42.070256,-91.795162,Casey's,1204 1st St,PALO,IA,52324
41.456168999999996,-90.718767,Casey's,222 W FRONT ST,BUFFALO,IA,52728
41.788341,-90.25593599999999,Casey's,614 S WASHINGTON BLVD,CAMANCHE,IA,52730
41.383247999999995,-93.55790300000001,Casey's,301 E TRAIL RIDGE AVE,INDIANOLA,IA,50125
40.988054,-94.73189500000001,Casey's,204 6TH ST,CORNING,IA,50841
41.687850999999995,-93.705194,Casey's,6417 NORTHGLENN DR,JOHNSTON,IA,50131
41.657538,-91.48155700000001,Casey's,370 Scott Ct,IOWA CITY,IA,52245
41.526766,-93.641581,Casey's,1907 ARMY POST RD,DES MOINES,IA,50315
41.680714,-93.77679199999999,Casey's,951 SE GATEWAY DR,GRIMES,IA,50111
42.64659,-95.190016,Casey's,825 FLINDT DR,STORM LAKE,IA,50588
42.22916300000001,-96.222165,Casey's,104 BUCKLEY ST,SLOAN,IA,51055
42.022690000000004,-93.459587,Cenex,80 W Lincoln Way,Nevada,IA,50201
42.188770000000005,-93.600449,Cenex,633 Market Ave,Story City,IA,50248
42.665501000000006,-93.90487900000001,Cenex,215 N Commercial,Eagle Grove,IA,50533
42.731819,-94.227097,Cenex,1301 10th Ave N,Humboldt,IA,50548
42.415306,-92.44807300000001,Cenex,1144 Hwy 63 N,Hudson,IA,50643
43.18654878,-95.80924555,Cenex,100 Crossroads Dr,Sheldon,IA,51201
43.186413,-96.130201,Cenex,1207 Black Forest Rd,Hull,IA,51239
43.402191,-95.721581,Cenex,1708 Pierce Ave,Sibley,IA,51249
42.346298,-95.47162600000001,Cenex,400 Moreland Ave,Ida Grove,IA,51445
40.773556000000006,-98.153359,Cenex,605 Giltner Spur,Giltner,NE,68841
40.480438,-99.126645,Cenex,508 Main St,Axtell,NE,68924
40.525127000000005,-98.05116400000001,Cenex,404 N Center St,Clay Center,NE,68933
40.336023,-99.039136,Cenex,201 Nelson St,Hildreth,NE,68947
40.597466999999995,-98.50391300000001,Cenex,208 E 14th St,Juniata,NE,68955
40.08908099999999,-98.516408,Cenex,305 E 4th Ave,Red Cloud,NE,68970
40.247762,-100.30677999999999,Cenex,86 Commercial St,Bartley,NE,69020
43.12755939000001,-95.14407586,Cenex,1001 S Grand Ave,Spencer,IA,51301
40.734268,-95.021309,Clarinda Cooperative,520 S Schenck St,Clarinda,IA,51632
42.867453,-100.54802600000001,Conoco,203 E Hwy 20,Valentine,NE,69201
40.82924,-98.62930249999998,"Cooperative Producers, Inc (CPI)",15123 W Wood River Rd,Wood River,NE,68883
40.0216862,-98.0662451,"Cooperative Producers, Inc (CPI)",548 N Bloom St,Superior,NE,68978
40.530088,-97.595986,Corner Stop,418 N 13th St,Geneva,NE,68361
40.74806,-99.739186,Country Partners Cooperative,2700 Plum Creek Parkway,Lexington,NE,68850
42.489817599999995,-96.3763256,"Country Stores of Carroll, LTD",2520 Gordon Dr,Sioux City,IA,51106
40.46251200000001,-99.24926100000002,CPI Cooperative,111 Anderson St,Funk,NE,68490
41.98671,-92.5794612,CSOI Corp.,108 US-30,Toledo,IA,52342
42.0469705,-92.9083508,Danlee Corp,111 S 3rd Ave,Marshalltown,IA,50158
41.3630718,-93.55827829999998,Danlee Corp.,311 N Jefferson Way,Indianola,IA,50125
41.29637370000001,-92.6417464,Danlee Corp.,315 A Ave E,Oskaloosa,IA,52577
42.506040999999996,-97.206727,Deano's Mini Mart,302 W Broadway St,Coleridge,NE,68727
43.307510459999996,-91.79728161000001,Decorah Mart,303 College Dr,Decorah,IA,52101
42.16872550000001,-95.79326460000003,"Delcar, Inc. dba Mapleton BP",306 N 4th St,Mapleton,IA,51034
42.674426,-93.46202300000002,Dows Junction,904 Cardinal Ave,Dows,IA,50071
41.987908,-98.083994,Elgin One Stop and Sleep Inn,501 N 2nd St,Elgin,NE,68636
41.692113100000014,-93.45681490000001,EZ Mart LLC,1111 Lincoln St SE,Bondurant,IA,50035
40.710834,-94.23406400000002,Farm Service Cooperative,201 E South St,Mount Ayr,IA,50854
41.646439,-95.337242,Farm Service Cooperative,2050 Chatburn Ave,Harlan,IA,51537
43.44009,-91.86150400000001,Farm Service Cooperative,3480 US Hwy 52,Burr Oak,IA,52101
41.015493,-98.909581,Farm Service Cooperative,35885 Ravenna Rd,Ravenna,NE,68869
40.812203,-91.16979799999999,Fast Break,1108 W Agency Rd,West Burlington,IA,52655
42.223907000000004,-92.826019,Fast Stop,33061 K Ave,Beaman,IA,50609
43.371058999999995,-92.14012100000001,Fast Stop,22268 Hwy 9 W,Cresco,IA,52136
41.12238200000001,-100.76262460000002,Fat Dogs,1313 S Dewey St,North Platte,NE,69101
41.112036,-101.7143808,Fat Dogs,102 Prospector Drive,Ogallala,NE,69154
40.585503,-98.392395,Fill & Chill,228 N Burlington Ave,Hastings,NE,68901
43.28223200000001,-93.37858199999998,Five Star Cooperative,16 Main St,Hanlontown,IA,50444
43.469675,-93.616658,Five Star Cooperative,101 W 1st St,Scarville,IA,50473
43.071548,-92.31778,Five Star Cooperative,1949 N Linn Ave,New Hampton,IA,50659
42.486728,-96.075723,Four Way Stop Shop,455 S 1 St,Moville,IA,51039
42.965107,-92.202568,Fredericksburg Cooperative,300 W Main St,Fredericksburg,IA,50630
40.197751200000006,-100.6221292,Frenchman Valley Coop,312 E B St,McCook,NE,69001
40.459551,-96.50796600000001,Frontier Cooperative,200 7th St,Adams,NE,68301
40.988240999999995,-94.73411800000001,FSC Mart,408 6th St,Corning,IA,50841
41.45723699999999,-97.04823900000001,Fuel Mart,1128 US 30,Schuyler,NE,68661
43.37866699999999,-92.91646600000001,Fuel-Time,203 Saints Ave,Saint Ansgar,IA,50472
42.47689,-95.41695400000002,Galva Holstein Ag,1583 Market Ave,Galva,IA,51020
41.545794,-90.620285,Gas Depot,3108 W Central Park Ave,Davenport,IA,52804
41.567551,-90.60979599999999,Gas Depot,4607 N Pine St,Davenport,IA,52806
42.935301,-93.79135760000001,Gold Eagle Cooperative,201 E 1st St,Kanawha,IA,50447
42.023058000000006,-93.453381,Good & Quick Tire and Auto Service,519 Lincoln Hwy,Nevada,IA,50201
43.333446669999994,-95.14965414000001,Green Plains Energy,1902 Okoboji Ave,Milford,IA,51351
42.490566,-95.54480000000001,Holstein Renewable Energy Fuel Center,211 N Main St,Holstein,IA,51025
42.473825,-95.543957,Holstein Travel Center,2010 Indorf Ave,Holstein,IA,51025
43.187473,-96.139246,Hull Cooperative,1206 Railroad St,Hull,IA,51239
41.651202,-93.50922100000001,Hy-Vee,3950 Prairie Fire NW,Altoona,IA,50009
41.68877012000001,-93.76882767000001,Hy-Vee,1401 E 1st St,Grimes,IA,50111
41.65940567,-93.77627114999999,Hy-Vee,1701 SE 37th St,Grimes,IA,50111
41.58157445999999,-93.85352931,Hy-Vee,2855 Grand Prairie Pkwy,Waukee,IA,50263
41.61592738,-93.87640954999999,Hy-Vee,155 W Hickman Rd,Waukee,IA,50263
41.58260721,-93.70589402,Hy-Vee,300 Grand Ave,West Des Moines,IA,50265
41.56011800000001,-93.77347499999999,Hy-Vee,665 S 51st St,West Des Moines,IA,50265
41.56313226000001,-93.81025362000003,Hy-Vee,425 S Jordan Creek Pkwy,West Des Moines,IA,50266
41.59967537000001,-93.83254927,Hy-Vee,9150 University Ave,West Des Moines,IA,50266
